perm_id,mean_monthly,ann_sharpe,cumulative_return,max_drawdown
79,-0.0003367186450576547,-1.906129043884115,-0.004370748196250052,-0.005070526826970068
80,-0.00020910053455320648,-0.9563569195825583,-0.0027183327401524293,-0.002030094341103128
81,0.00033436916491584926,1.3828501572289866,0.004351304622091767,-0.002165009055146272
82,-0.00032411606663831417,-1.289009295410864,-0.004209858593958171,-0.006556616206536581
83,7.025073384803659e-05,0.21850683055750533,0.0009061962390943812,-0.002691031461411586
84,-0.00012183255081790542,-0.503814732577055,-0.0015868739112262498,-0.003227693688051314
85,8.639553666124721e-05,0.5028839864673382,0.0011215973492009201,-0.0014508493685867485
86,-8.945979724386603e-05,-0.2699039286985057,-0.0011702542540465988,-0.0030444874379398357
87,-8.93819023164328e-05,-0.2801454608054128,-0.00116866761512735,-0.003653505468195095
88,-0.00016930997376981497,-0.7505383358720579,-0.002202452358117668,-0.002380188442593578
89,0.0004093450094274808,1.4169626907431263,0.005328540906562207,-0.0007973029216613581
90,0.000195106205931927,0.8547644151163005,0.0025355938647599885,-0.0024482112781616383
91,-8.79557108583597e-05,-0.5111994829422591,-0.0011449504905517438,-0.00307902425509865
92,-9.64087412194284e-05,-0.5351439999826465,-0.0012549236273485809,-0.0022757061258884548
93,-0.00032601091156179757,-1.3687894935156626,-0.004233933973157078,-0.004241738494278002
94,0.0003239695845388882,1.382020005752822,0.00421583072301801,-0.0014686263397989396
95,-6.330722815226819e-05,-0.3330534360970576,-0.0008252819925631538,-0.0025059471339267114
96,-0.0002851042295536246,-1.244916203427609,-0.0037037832604389642,-0.0043201289234158224
97,0.00034799052144974775,1.4637305354715693,0.0045292468996105395,-0.0024071649592016797
